etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Reckitt Benckiser Group PLC,"48,458","37,76,344",,,RECKITT BENCKISER GROUP PLC,RKT
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,RELX PLC,"1,89,620","45,41,214",,,RELX PLC,REL
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Rentokil Initial PLC,"1,72,074","9,43,441",,,RENTOKIL INITIAL PLC,RTO
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Rio Tinto PLC,"93,285","47,14,129",,,RIO TINTO PLC,RIO
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Rolls-Royce Holdings PLC,"1,04,519","9,81,649",,,ROLLS-ROYCE HOLDINGS PLC,RR.
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Royal Bank of Scotland Group PLC,"4,10,312","9,26,691",,,ROYAL BANK OF SCOTLAND GROUP PLC,ROYAL4
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Sage Group PLC (The),"1,06,145","9,05,657",,,SAGE GROUP PLC (THE),SGPYY
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Schroders PLC,"39,957","13,28,463",,,SCHRODERS PLC,SDR
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Segro PLC,"1,88,125","17,98,498",,,SEGRO PLC,SGROL.XC
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Smith & Nephew PLC,"66,756","15,97,522",,,SMITH & NEPHEW PLC,SNL.XC
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Smiths Group PLC,"47,722","9,70,284",,,SMITHS GROUP PLC,SMIN
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Spirax-Sarco Engineering PLC,"9,518","9,30,218",,,SPIRAX-SARCO ENGINEERING PLC,1LNB.SG
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,SSE PLC,"1,15,845","16,23,852",,,SSE PLC,SSE
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Standard Chartered PLC,"2,94,069","22,27,581",,,STANDARD CHARTERED PLC,STAN
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Taylor Wimpey PLC,"5,10,573","9,07,519",,,TAYLOR WIMPEY PLC,TWODF
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Tesco PLC,"6,30,221","16,82,393",,,TESCO PLC,TSCO
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Unilever PLC,"75,135","47,54,505",,,UNILEVER PLC,ULVR
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,United Utilities Group PLC,"92,384","9,15,830",,,UNITED UTILITIES GROUP PLC,UU.
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Vodafone Group PLC,"20,24,879","38,28,218",,,VODAFONE GROUP PLC,VOD
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Whitbread PLC,"17,924","9,54,571",,,WHITBREAD PLC,WTB
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,Wm Morrison Supermarkets PLC,"4,12,854","9,18,103",,,WM MORRISON SUPERMARKETS PLC,WMMOR
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,United Kingdom — 16.0%,WPP PLC,"1,40,375","16,58,613","14,69,83,519",909795818,WPP PLC,WPP
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,GERMANY — 0.3%,"Bayerische Motoren Werke AG, Preference Shares, NVS","16,610","8,94,467",,,"BAYERISCHE MOTOREN WERKE AG, PREFERENCE SHARES, NVS",BMW.DE
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,GERMANY — 0.3%,"Henkel AG & Co. KGaA, Preference Shares, NVS","9,503","9,53,378",,,"HENKEL AG & CO. KGAA, PREFERENCE SHARES, NVS",HEN3.DE
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,GERMANY — 0.3%,"Sartorius AG, Preference Shares, NVS","4,750","9,51,508","27,99,353","27,99,353","SARTORIUS AG, PREFERENCE SHARES, NVS",SARTO
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,MONEY MARKET FUNDS — 0.3%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 2.25%(d)(e)(f)","28,58,199","28,59,628",,,"BLACKROCK CASH FUNDS: INSTITUTIONAL, SL AGENCY SHARES, 2.25%(D)(E)(F)",BLACK31
ESGD,iShares ESG MSCI EAFE ETF,31/08/19,MONEY MARKET FUNDS — 0.3%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 2.02%(d)(e)","1,95,000","1,95,000","30,54,628","30,54,628","BLACKROCK CASH FUNDS: TREASURY, SL AGENCY SHARES, 2.02%(D)(E)",BLACK32
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Argentina — 0.1%,"Banco BBVA Argentina SA, ADR","1,83,540","7,74,539","7,74,539",,"BANCO BBVA ARGENTINA SA, ADR",BFP.BE
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Atacadao SA,"2,73,000","14,73,283",,,ATACADAO SA,ATACA2
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,"B3 SA - Brasil, Bolsa, Balcao","6,93,000","75,13,286",,,"B3 SA - BRASIL, BOLSA, BALCAO",BOLSY
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Banco Bradesco SA,"1,47,042","10,78,208",,,BANCO BRADESCO SA,BBDC3
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Banco do Brasil SA,"1,89,000","21,14,941",,,BANCO DO BRASIL SA,BBAS3
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Banco Santander Brasil SA,"2,73,000","28,14,433",,,BANCO SANTANDER BRASIL SA,BSBR
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Cielo SA,"3,99,000","7,48,330",,,CIELO SA,CIELO
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Cosan SA,"84,000","10,16,204",,,COSAN SA,9CI0.MU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Engie Brasil Energia SA,"1,89,000","20,57,311",,,ENGIE BRASIL ENERGIA SA,EGIE3
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Klabin SA,"1,68,000","6,12,284",,,KLABIN SA,KL2A.BE
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Localiza Rent a Car SA,"2,52,030","28,69,051",,,LOCALIZA RENT A CAR SA,RENT3
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Lojas Renner SA,"84,010","10,27,711",,,LOJAS RENNER SA,LREN3.BA
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,M. Dias Branco SA,"63,000","5,51,909",,,M. DIAS BRANCO SA,MDIAS
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Natura Cosmeticos SA,"1,26,000","20,11,878",,,NATURA COSMETICOS SA,NATU3
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Petrobras Distribuidora SA,"1,26,000","8,78,176",,,PETROBRAS DISTRIBUIDORA SA,PETRO2
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Brazil — 4.3%,Ultrapar Participacoes SA,"5,46,000","21,69,624","2,89,36,629",,ULTRAPAR PARTICIPACOES SA,UGP.BA
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Chile — 0.8%,Banco Santander Chile,"1,07,48,640","7,70,081",,,BANCO SANTANDER CHILE,BSANTANDER
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Chile — 0.8%,Empresas COPEC SA,"2,93,790","26,54,430",,,EMPRESAS COPEC SA,COPEC.SN
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,Chile — 0.8%,Enel Americas SA,"1,15,51,050","18,97,549","53,22,060",,ENEL AMERICAS SA,ENELAM
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,3SBio Inc. (a)(b),"4,20,000","6,47,527",,,3SBIO INC. (A)(B),SBIOI2
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,AAC Technologies Holdings Inc.,"1,39,000","6,01,390",,,AAC TECHNOLOGIES HOLDINGS INC.,A2X.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Agricultural Bank of China Ltd., Class H","21,00,000","8,09,409",,,"AGRICULTURAL BANK OF CHINA LTD., CLASS H",EK7.DU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Alibaba Group Holding Ltd., ADR","1,72,830","3,02,50,435",,,"ALIBABA GROUP HOLDING LTD., ADR",AHL1.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Alibaba Health Information Technology Ltd.,"8,40,000","7,96,544",,,ALIBABA HEALTH INFORMATION TECHNOLOGY LTD.,TWY.DU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Alibaba Pictures Group Ltd.,"48,00,000","7,90,265",,,ALIBABA PICTURES GROUP LTD.,CBW.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Autohome Inc., ADR","8,400","7,32,144",,,"AUTOHOME INC., ADR",ATHM
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"BAIC Motor Corp. Ltd., Class H","11,55,000","6,51,547",,,"BAIC MOTOR CORP. LTD., CLASS H",2B5.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Baidu Inc., ADR","11,130","11,62,751",,,"BAIDU INC., ADR",BIDU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Bank of China Ltd., Class H","18,90,000","7,21,231",,,"BANK OF CHINA LTD., CLASS H",W8V0.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Bank of Shanghai Co. Ltd., Class A","7,62,945","9,61,543",,,"BANK OF SHANGHAI CO. LTD., CLASS A",601229.SS
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Baozun Inc., ADR (b)(c)","19,110","8,74,474",,,"BAOZUN INC., ADR (B)(C)",BZUN
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"BBMG Corp., Class H","27,30,000","7,76,979",,,"BBMG CORP., CLASS H",9BM.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,BOC Aviation Ltd.,"2,10,000","18,25,190",,,BOC AVIATION LTD.,8BO.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"BOE Technology Group Co. Ltd., Class A","14,49,000","7,41,000",,,"BOE TECHNOLOGY GROUP CO. LTD., CLASS A",BOETE
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Brilliance China Automotive Holdings Ltd.,"8,40,000","8,93,030",,,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LTD.,BCAUF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"BYD Co. Ltd., Class A","1,05,000","7,25,479",,,"BYD CO. LTD., CLASS A",BYDDF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"BYD Co. Ltd., Class H","2,10,000","10,88,145",,,"BYD CO. LTD., CLASS H",BYDDF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,BYD Electronic International Co. Ltd.,"5,25,000","6,31,848",,,BYD ELECTRONIC INTERNATIONAL CO. LTD.,4BY0.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,China Agri-Industries Holdings Ltd.,"27,30,000","7,70,010",,,CHINA AGRI-INDUSTRIES HOLDINGS LTD.,CHINA25
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,China Aoyuan Group Ltd.,"6,30,000","7,42,941",,,CHINA AOYUAN GROUP LTD.,CAOYF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China CITIC Bank Corp. Ltd., Class H","8,40,000","4,39,546",,,"CHINA CITIC BANK CORP. LTD., CLASS H",CHCJY
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Construction Bank Corp., Class H","1,13,40,000","84,23,210",,,"CHINA CONSTRUCTION BANK CORP., CLASS H",CICHF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Eastern Airlines Corp. Ltd., Class A","8,61,000","6,09,930",,,"CHINA EASTERN AIRLINES CORP. LTD., CLASS A",CIAH.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Everbright Bank Co. Ltd., Class H","35,70,000","14,89,902",,,"CHINA EVERBRIGHT BANK CO. LTD., CLASS H",C0V.BE
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,China Everbright International Ltd.,"10,50,666","8,24,672",,,CHINA EVERBRIGHT INTERNATIONAL LTD.,CHINA17
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,China Everbright Ltd.,"4,64,000","5,30,008",,,CHINA EVERBRIGHT LTD.,EVI.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China International Capital Corp. Ltd., Class H","6,72,000","11,62,975",,,"CHINA INTERNATIONAL CAPITAL CORP. LTD., CLASS H",CIM.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Life Insurance Co. Ltd., Class H","5,04,000","11,79,700",,,"CHINA LIFE INSURANCE CO. LTD., CLASS H",CHL.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Longyuan Power Group Corp. Ltd., Class H","27,30,000","15,01,694",,,"CHINA LONGYUAN POWER GROUP CORP. LTD., CLASS H",6WX.MU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,China Mengniu Dairy Co. Ltd.,"3,05,000","12,10,603",,,CHINA MENGNIU DAIRY CO. LTD.,EZQ.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Merchants Bank Co. Ltd., Class H","11,55,000","52,62,496",,,"CHINA MERCHANTS BANK CO. LTD., CLASS H",600036.SS
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Merchants Securities Co. Ltd., Class A","3,36,000","7,50,214",,,"CHINA MERCHANTS SECURITIES CO. LTD., CLASS A",195H.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Merchants Shekou Industrial Zone Holdings Co. Ltd., Class A","2,31,000","6,37,453",,,"CHINA MERCHANTS SHEKOU INDUSTRIAL ZONE HOLDINGS CO. LTD., CLASS A",CHINA31
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Minsheng Banking Corp. Ltd., Class H","40,95,000","26,96,778",,,"CHINA MINSHENG BANKING CORP. LTD., CLASS H",CMAKY
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,China Mobile Ltd.,"4,20,000","34,81,529",,,CHINA MOBILE LTD.,600941.SS
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Molybdenum Co. Ltd., Class A","15,12,000","7,58,429",,,"CHINA MOLYBDENUM CO. LTD., CLASS A",D7N.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Molybdenum Co. Ltd., Class H","37,80,000","10,27,574",,,"CHINA MOLYBDENUM CO. LTD., CLASS H",D7N.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Oilfield Services Ltd., Class H","5,82,000","7,20,504",,,"CHINA OILFIELD SERVICES LTD., CLASS H",CO9.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,China Overseas Land & Investment Ltd.,"4,20,000","13,29,360",,,CHINA OVERSEAS LAND & INVESTMENT LTD.,CPP.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Pacific Insurance Group Co. Ltd., Class H","3,78,000","15,14,827",,,"CHINA PACIFIC INSURANCE GROUP CO. LTD., CLASS H",75CB.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Tower Corp. Ltd., Class H","79,80,000","18,23,046",,,"CHINA TOWER CORP. LTD., CLASS H",2Y11.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"China Vanke Co. Ltd., Class H","3,36,000","11,62,118",,,"CHINA VANKE CO. LTD., CLASS H",CHVKY
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,CNOOC Ltd.,"8,40,000","12,54,315",,,CNOOC LTD.,CNOOC
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Country Garden Services Holdings Co. Ltd.,"10,50,000","30,41,983",,,COUNTRY GARDEN SERVICES HOLDINGS CO. LTD.,75H.DU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,CSPC Pharmaceutical Group Ltd.,"8,40,000","16,80,997",,,CSPC PHARMACEUTICAL GROUP LTD.,CVG.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Ctrip.com International Ltd., ADR","38,010","12,30,764",,,"CTRIP.COM INTERNATIONAL LTD., ADR",0I50.L
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Fosun International Ltd.,"14,70,000","18,91,122",,,FOSUN INTERNATIONAL LTD.,FNI.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"GDS Holdings Ltd., ADR","18,270","7,37,012",,,"GDS HOLDINGS LTD., ADR",G401.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Geely Automobile Holdings Ltd.,"21,00,000","32,48,355",,,GEELY AUTOMOBILE HOLDINGS LTD.,GELYF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Genscript Biotech Corp.,"4,20,000","9,42,345",,,GENSCRIPT BIOTECH CORP.,G51.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Greentown Service Group Co. Ltd.,"12,60,000","11,53,005",,,GREENTOWN SERVICE GROUP CO. LTD.,GR1.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Guangzhou Automobile Group Co. Ltd., Class H","8,41,200","8,48,141",,,"GUANGZHOU AUTOMOBILE GROUP CO. LTD., CLASS H",GUANG3
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,HengTen Networks Group Ltd. (b)(c),"4,03,20,000","6,43,239",,,HENGTEN NETWORKS GROUP LTD. (B)(C),HENGT
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Huadong Medicine Co. Ltd., Class A","1,67,979","6,71,493",,,"HUADONG MEDICINE CO. LTD., CLASS A",000963.SZ
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Huaneng Renewables Corp. Ltd., Class H","38,84,000","10,75,674",,,"HUANENG RENEWABLES CORP. LTD., CLASS H",HUANE2
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Huaxia Bank Co. Ltd., Class A","7,98,000","8,07,254",,,"HUAXIA BANK CO. LTD., CLASS A",HUAXI
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Hutchison China MediTech Ltd., ADR (b)(c)","32,970","7,18,416",,,"HUTCHISON CHINA MEDITECH LTD., ADR (B)(C)",0J7G.L
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Iflytek Co. Ltd., Class A","1,46,995","6,75,721",,,"IFLYTEK CO. LTD., CLASS A",002230.SZ
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Industrial & Commercial Bank of China Ltd., Class H","50,40,000","31,84,031",,,"INDUSTRIAL & COMMERCIAL BANK OF CHINA LTD., CLASS H",INDUS4
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Industrial Bank Co. Ltd., Class A","3,78,020","9,06,889",,,"INDUSTRIAL BANK CO. LTD., CLASS A",601166.SS
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"JD.com Inc., ADR","59,640","18,19,020",,,"JD.COM INC., ADR",JD
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Kingboard Laminates Holdings Ltd.,"9,45,000","7,46,559",,,KINGBOARD LAMINATES HOLDINGS LTD.,KLN.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Kingdee International Software Group Co. Ltd.,"18,90,000","17,12,623",,,KINGDEE INTERNATIONAL SOFTWARE GROUP CO. LTD.,KDIC.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Legend Holdings Corp., Class H","7,98,000","17,17,126",,,"LEGEND HOLDINGS CORP., CLASS H",1PC.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Lenovo Group Ltd.,"29,40,000","19,36,148",,,LENOVO GROUP LTD.,LNVGF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Meituan Dianping, Class B","3,15,000","29,89,050",,,"MEITUAN DIANPING, CLASS B",MEITU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,MMG Ltd.,"58,80,000","12,15,721",,,MMG LTD.,OMS1.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"NetEase Inc., ADR","6,300","16,06,500",,,"NETEASE INC., ADR",NTES
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"New Oriental Education & Technology Group Inc., ADR","14,070","15,95,538",,,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP INC., ADR",EDU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"NIO Inc., ADR (b)(c)","2,30,580","6,59,459",,,"NIO INC., ADR (B)(C)",NIOIN
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Orient Securities Co. Ltd./China, Class A","4,58,797","6,37,841",,,"ORIENT SECURITIES CO. LTD./CHINA, CLASS A",ORIEN2
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Pinduoduo Inc., ADR (b)(c)","44,100","14,45,157",,,"PINDUODUO INC., ADR (B)(C)",PINDU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Ping An Insurance Group Co. of China Ltd., Class H","7,77,500","89,20,757",,,"PING AN INSURANCE GROUP CO. OF CHINA LTD., CLASS H",PINGA3
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class H","11,13,000","21,02,318",,,"SHANGHAI PHARMACEUTICALS HOLDING CO. LTD., CLASS H",SHPMF
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Shanghai Pudong Development Bank Co. Ltd., Class A","5,67,000","8,93,637",,,"SHANGHAI PUDONG DEVELOPMENT BANK CO. LTD., CLASS A",600000.SS
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Shenzhou International Group Holdings Ltd.,"1,89,000","25,68,934",,,SHENZHOU INTERNATIONAL GROUP HOLDINGS LTD.,S6L.MU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Shui On Land Ltd.,"67,20,000","13,97,972",,,SHUI ON LAND LTD.,OL5.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Sino Biopharmaceutical Ltd.,"8,40,000","12,50,027",,,SINO BIOPHARMACEUTICAL LTD.,SBHMY
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Sinopharm Group Co. Ltd., Class H","1,68,000","6,07,860",,,"SINOPHARM GROUP CO. LTD., CLASS H",SHTDY
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Sinotrans Ltd., Class H","21,00,000","6,78,081",,,"SINOTRANS LTD., CLASS H",SIY.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,SOHO China Ltd.,"34,65,000","10,17,121",,,SOHO CHINA LTD.,45S.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Sunac China Holdings Ltd.,"2,88,000","11,54,154",,,SUNAC CHINA HOLDINGS LTD.,SCNR.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Suning.com Co. Ltd., Class A","10,50,096","15,75,804",,,"SUNING.COM CO. LTD., CLASS A",SUNIN
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Sunny Optical Technology Group Co. Ltd.,"1,05,000","14,56,668",,,SUNNY OPTICAL TECHNOLOGY GROUP CO. LTD.,SXC.MU
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"TAL Education Group, ADR","28,980","10,32,557",,,"TAL EDUCATION GROUP, ADR",TAL
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"TCL Corp., Class A","14,91,000","6,70,815",,,"TCL CORP., CLASS A",TCLCO
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Tencent Holdings Ltd.,"7,77,000","3,22,09,104",,,TENCENT HOLDINGS LTD.,NNN0.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,Towngas China Co. Ltd.,"10,56,000","7,30,474",,,TOWNGAS CHINA CO. LTD.,PGJ.SG
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"TravelSky Technology Ltd., Class H","4,20,000","8,43,715",,,"TRAVELSKY TECHNOLOGY LTD., CLASS H",TVL.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"Vipshop Holdings Ltd., ADR","90,510","7,57,569",,,"VIPSHOP HOLDINGS LTD., ADR",1VPA.F
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"WuXi AppTec Co. Ltd., Class A","84,000","10,17,577",,,"WUXI APPTEC CO. LTD., CLASS A",WUXIA
ESGE,iShares ESG MSCI Emerging Markets ETF,31/08/19,China — 29.4%,"WuXi AppTec Co. Ltd., Class H","1,05,000","11,77,931",,,"WUXI APPTEC CO. LTD., CLASS H",WUXIA2
