etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Puma SE,36,"1,656",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Rational AG,4,"3,292",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Rheinmetall AG,20,"9,177",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,SAP SE,384,"71,959",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Germany (continued) Scout24 SE,24,"1,745",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Siemens AG, Registered",200,"39,594",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Siemens Healthineers AG,88,"5,281",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Symrise AG, Class A",32,"3,275",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Talanx AG,36,"2,570",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Vonovia SE,408,"11,387",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Zalando SE (a)(b),68,"1,439","3,68,955",
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Hong Kong — 1.4%,AIA Group Ltd.,"4,800","38,694",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Hong Kong — 1.4%,CK Asset Holdings Ltd.,"2,000","9,200",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Hong Kong — 1.4%,ESR Group Ltd.,"5,600","7,462",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Hong Kong — 1.4%,"Futu Holdings Ltd., ADR",28,"1,498",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Hong Kong — 1.4%,Henderson Land Development Co. Ltd.,"4,000","11,509",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Hong Kong — 1.4%,Hong Kong Exchanges & Clearing Ltd.,300,"9,240",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Hong Kong — 1.4%,MTR Corp. Ltd.,"2,000","6,616","84,219",
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Ireland — 0.6%,Flutter Entertainment PLC,52,"11,260",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Ireland — 0.6%,"Kerry Group PLC, Class A",44,"3,863",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Ireland — 0.6%,Kingspan Group PLC,212,"19,171",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Ireland — 0.6%,Smurfit Kappa Group PLC,24,"1,026","35,320",
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Israel — 0.6%,Azrieli Group Ltd.,100,"7,258",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Israel — 0.6%,Bank Hapoalim BM,724,"6,935",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Israel — 0.6%,Bank Leumi Le-Israel BM,172,"1,442",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Israel — 0.6%,Check Point Software Technologies Ltd.,24,"3,850",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Israel — 0.6%,CyberArk Software Ltd.,8,"2,110",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Israel — 0.6%,Elbit Systems Ltd.,12,"2,669",,
