etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"OIL, GAS & CONSUMABLE FUELS — 3.68%",ONEOK Inc.,"18,390","9,67,498",,,ONEOK,OKE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"OIL, GAS & CONSUMABLE FUELS — 3.68%",Phillips 66,"40,792","32,45,412",,,PHILLIPS 66,PSX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"OIL, GAS & CONSUMABLE FUELS — 3.68%",Pioneer Natural Resources Co.,"14,774","25,55,754",,,PIONEER NATURAL RESOURCES,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"OIL, GAS & CONSUMABLE FUELS — 3.68%",QEP Resources Inc. a,"20,770","2,45,294",,,QEP RESOURCES A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"OIL, GAS & CONSUMABLE FUELS — 3.68%",Southwestern Energy Co. a,"42,788","3,21,338","3,02,53,436",,SOUTHWESTERN ENERGY A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PAPER & FOREST PRODUCTS — 0.03%,Domtar Corp.,"5,369","2,12,881","2,12,881",,DOMTAR,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PERSONAL PRODUCTS — 0.23%,Avon Products Inc. a,"37,896","1,83,795",,,AVON PRODUCTS A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PERSONAL PRODUCTS — 0.23%,Estee Lauder Companies Inc. (The) Class A,"19,348","16,85,985","18,69,780",,ESTEE LAUDER COMPANIES THE,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PHARMACEUTICALS — 3.19%,Bristol-Myers Squibb Co.,"1,45,554","81,58,302",,,BRISTOL MYERS SQUIBB,BMY
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PHARMACEUTICALS — 3.19%,Jazz Pharmaceuticals PLC a,"5,245","8,35,424",,,JAZZ PHARMACEUTICALS A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PHARMACEUTICALS — 3.19%,Merck & Co. Inc.,"2,40,131","1,49,67,365",,,MERCK,MRK
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PHARMACEUTICALS — 3.19%,Zoetis Inc.,"40,920","22,96,021","2,62,57,112",,ZOETIS,ZTS
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,Dun & Bradstreet Corp. (The),"3,226","3,53,602",,,DUN BRADSTREET THE,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,Exponent Inc.,"2,253","1,37,771",,,EXPONENT,EXPO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,Heidrick & Struggles International Inc.,"1,529","32,873",,,HEIDRICK STRUGGLES INTERNATIONAL,HSII
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,ICF International Inc. a,"1,559","68,830",,,ICF INTERNATIONAL A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,IHS Markit Ltd. a,"31,207","13,54,384",,,IHS MARKIT A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,Kelly Services Inc. Class A,"2,699","60,242",,,KELLY SERVICES,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,ManpowerGroup Inc.,"5,838","5,89,521",,,MANPOWERGROUP,MAN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,Navigant Consulting Inc. a,"4,111","98,541",,,NAVIGANT CONSULTING A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,On Assignment Inc. a,"4,389","2,27,219",,,ON ASSIGNMENT A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,Resources Connection Inc.,"2,421","33,652",,,RESOURCES CONNECTION,RGP
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,Robert Half International Inc.,"11,282","5,19,536",,,ROBERT HALF INTERNATIONAL,RHJ.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,RPX Corp. a,"4,298","55,186",,,RPX A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,PROFESSIONAL SERVICES — 0.44%,TrueBlue Inc. a,"3,687","1,00,839","36,32,196",,TRUEBLUE A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,REAL ESTATE MANAGEMENT & DEVELOPMENT — 0.22%,CBRE Group Inc. Class A a,"26,424","9,46,244",,,CBRE A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,REAL ESTATE MANAGEMENT & DEVELOPMENT — 0.22%,Jones Lang LaSalle Inc.,"3,919","4,50,136",,,JONES LANG LASALLE,JLL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,REAL ESTATE MANAGEMENT & DEVELOPMENT — 0.22%,Realogy Holdings Corp.,"12,587","3,84,533","17,80,913",,REALOGY,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,ArcBest Corp.,"2,117","55,995",,,ARCBEST,ARCB
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,Avis Budget Group Inc. a,"6,810","2,07,705",,,AVIS BUDGET A,0HK4.L
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,CSX Corp.,"81,664","41,51,798",,,CSX,CSX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,"Genesee & Wyoming Inc. Class A a,b","5,305","3,59,467",,,GENESEE WYOMING A B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,Hertz Global Holdings Inc. a,"4,195","69,175",,,HERTZ GLOBAL A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,Kansas City Southern,"9,363","8,43,325",,,KANSAS CITY SOUTHERN,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,Norfolk Southern Corp.,"25,418","29,86,361",,,NORFOLK SOUTHERN,NSC
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ROAD & RAIL — 1.09%,Ryder System Inc.,"4,640","3,15,102","89,88,928",,RYDER SYSTEM,R
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Advanced Micro Devices Inc. a,"68,577","9,12,074",,,ADVANCED MICRO DEVICES A,0QZD.IL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Analog Devices Inc.,"31,668","24,13,102",,,ANALOG DEVICES,ADI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Applied Materials Inc.,"94,260","38,27,898",,,APPLIED MATERIALS,AMAT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Intel Corp.,"4,12,739","1,49,20,515",,,INTEL,INTC
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Lam Research Corp.,"14,173","20,52,959",,,LAM RESEARCH,LRCX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Microchip Technology Inc. b,"18,808","14,21,509",,,MICROCHIP TECHNOLOGY B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,NVIDIA Corp.,"46,959","48,97,824",,,NVIDIA,NVDA
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Skyworks Solutions Inc.,"16,214","16,17,184",,,SKYWORKS SOLUTIONS,SWKS
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,"SunPower Corp. a,b","5,393","37,427",,,SUNPOWER A B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 4.74%,Texas Instruments Inc.,"87,050","68,92,619","3,89,93,111",,TEXAS INSTRUMENTS,TXN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Adobe Systems Inc. a,"43,306","57,91,744",,,ADOBE SYSTEMS A,0R2Y.L
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,"ANSYS Inc. a,b","7,560","8,32,810",,,ANSYS A B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Autodesk Inc. a,"17,401","15,67,308",,,AUTODESK A,0HJF.L
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,CA Inc.,"27,245","8,94,453",,,CA,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Cadence Design Systems Inc. a,"24,967","8,13,175",,,CADENCE DESIGN SYSTEMS A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Citrix Systems Inc. a,"13,603","11,01,027",,,CITRIX SYSTEMS A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Dell Technologies Inc. Class V Class V a,"19,456","13,05,692",,,DELL TECHNOLOGIES A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Fortinet Inc. a,"12,735","4,96,665",,,FORTINET A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Intuit Inc.,"21,232","26,58,459",,,INTUIT,INTU
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Microsoft Corp.,"6,43,328","4,40,42,235",,,MICROSOFT,MSFT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Oracle Corp.,"2,68,183","1,20,57,508",,,ORACLE,ORCL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,salesforce.com Inc. a,"56,204","48,40,289",,,SALESFORCE COM A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,Symantec Corp.,"54,270","17,16,560",,,SYMANTEC,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SOFTWARE — 9.61%,"Workday Inc. Class A a,b","10,621","9,28,275","7,90,46,200",,WORKDAY A B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,AutoNation Inc. a,"6,196","2,60,232",,,AUTONATION A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Best Buy Co. Inc.,"24,862","12,88,100",,,BEST BUY,BBY
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Buckle Inc. (The),"2,529","47,292",,,BUCKLE THE,BKE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Caleres Inc.,"3,762","1,08,421",,,CALERES,CAL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,CarMax Inc. a,"16,600","9,71,100",,,CARMAX A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Foot Locker Inc.,"11,601","8,97,221",,,FOOT LOCKER,FL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,GameStop Corp. Class A,"9,012","2,04,482",,,GAMESTOP,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Gap Inc. (The),"20,703","5,42,419",,,GAP THE,GAP
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Lowe’s Companies Inc.,"75,759","64,30,424",,,LOWE S COMPANIES,LOW
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Office Depot Inc.,"44,697","2,22,144",,,OFFICE DEPOT,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Pier 1 Imports Inc.,"7,221","48,669",,,PIER 1 IMPORTS,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Signet Jewelers Ltd.,"5,157","3,39,537",,,SIGNET JEWELERS,SZ2.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Staples Inc.,"56,396","5,50,989",,,STAPLES,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Tiffany & Co.,"10,832","9,92,753",,,TIFFANY,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Tractor Supply Co.,"11,427","7,07,446",,,TRACTOR SUPPLY,TSCO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,SPECIALTY RETAIL — 1.83%,Ulta Salon Cosmetics & Fragrance Inc. a,"5,166","14,53,919","1,50,65,148",,ULTA SALON COSMETICS FRAGRANCE A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TECHNOLOGY HARDWARE, STORAGE & PERIPHERALS — 0.75%",Hewlett Packard Enterprise Co.,"1,45,099","27,03,194",,,HEWLETT PACKARD ENTERPRISE,HPE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TECHNOLOGY HARDWARE, STORAGE & PERIPHERALS — 0.75%",HP Inc.,"1,48,925","28,02,769",,,HP,HPQ
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TECHNOLOGY HARDWARE, STORAGE & PERIPHERALS — 0.75%",Super Micro Computer Inc. a,"3,375","82,350",,,SUPER MICRO COMPUTER A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TECHNOLOGY HARDWARE, STORAGE & PERIPHERALS — 0.75%",Xerox Corp.,"75,525","5,43,025","61,31,338",,XEROX,XRXB34.SA
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",Columbia Sportswear Co.,"2,420","1,37,020",,,COLUMBIA SPORTSWEAR,COLM
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",Deckers Outdoor Corp. a,"2,638","1,57,198",,,DECKERS OUTDOOR A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",Hanesbrands Inc.,"33,131","7,22,587",,,HANESBRANDS,HBI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",Michael Kors Holdings Ltd. a,"14,299","5,33,782",,,MICHAEL KORS A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",NIKE Inc. Class B,"1,16,373","64,48,228",,,NIKE,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",PVH Corp.,"7,006","7,07,816",,,PVH,PVH
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%","Under Armour Inc. Class A a,b","15,903","3,41,755",,,UNDER ARMOUR A B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%","Under Armour Inc. Class C a,b","16,170","3,13,860",,,UNDER ARMOUR A B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",VF Corp.,"28,770","15,71,705",,,VF,VFC.VI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"TEXTILES, APPAREL & LUXURY GOODS — 1.35%",Wolverine World Wide Inc.,"8,623","2,07,901","1,11,41,852",,WOLVERINE WORLD WIDE,WWW
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,THRIFTS & MORTGAGE FINANCE — 0.07%,New York Community Bancorp. Inc.,"42,233","5,61,277","5,61,277",,NEW YORK COMMUNITY BANCORP,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,TRADING COMPANIES & DISTRIBUTORS — 0.42%,Air Lease Corp.,"8,469","3,23,008",,,AIR LEASE,AL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,TRADING COMPANIES & DISTRIBUTORS — 0.42%,Applied Industrial Technologies Inc.,"3,215","2,05,760",,,APPLIED INDUSTRIAL TECHNOLOGIES,AIT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,TRADING COMPANIES & DISTRIBUTORS — 0.42%,Fastenal Co.,"25,240","11,27,723",,,FASTENAL,FAST
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,TRADING COMPANIES & DISTRIBUTORS — 0.42%,H&E Equipment Services Inc.,"2,770","58,502",,,H E EQUIPMENT SERVICES,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,TRADING COMPANIES & DISTRIBUTORS — 0.42%,United Rentals Inc. a,"7,333","8,04,137",,,UNITED RENTALS A,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,TRADING COMPANIES & DISTRIBUTORS — 0.42%,WW Grainger Inc. b,"4,925","9,49,047","34,68,177",,WW GRAINGER B,
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,WATER UTILITIES — 0.15%,American Water Works Co. Inc.,"15,532","12,38,832","12,38,832",,AMERICAN WATER WORKS,AWK
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,WIRELESS TELECOMMUNICATION SERVICES — 0.08%,"Sprint Corp. a,b","68,988","6,22,962","6,22,962","82,18,00,631",SPRINT A B,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Alumina Ltd.,"99,085","1,66,609",,,ALUMINA,H7K.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Amcor Ltd./Australia,"9,434","1,20,544",,,AMCOR AUSTRALIA,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,AMP Ltd.,"46,645","1,88,682",,,AMP,AMP.F
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,APA Group,"19,399","1,36,323",,,APA,PJZ.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,ASX Ltd.,"4,788","2,07,653",,,ASX,ASXFY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Aurizon Holdings Ltd.,"25,131","98,866",,,AURIZON,QRL.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Australia & New Zealand Banking Group Ltd.,"30,669","7,15,158",,,AUSTRALIA NEW ZEALAND BANKING,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Brambles Ltd.,"28,174","2,08,043",,,BRAMBLES,R1H.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Caltex Australia Ltd.,"4,983","1,31,966",,,CALTEX AUSTRALIA,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Commonwealth Bank of Australia,"16,796","10,09,788",,,COMMONWEALTH BANK OF AUSTRALIA,CMWAY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,CSL Ltd.,"3,781","3,85,419",,,CSL,CMXHF
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Dexus,"23,845","1,81,372",,,DEXUS,0DPS.F
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Goodman Group,"27,132","1,78,399",,,GOODMAN,MY4.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,GPT Group (The),"30,894","1,22,518",,,GPT THE,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Insurance Australia Group Ltd.,"34,277","1,74,267",,,INSURANCE AUSTRALIA,IAUGY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,LendLease Group,"13,204","1,73,638",,,LENDLEASE,LLESY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Macquarie Group Ltd.,"4,199","2,89,082",,,MACQUARIE,MQBKY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Mirvac Group,"1,24,306","2,28,736",,,MIRVAC,MRVGF
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,National Australia Bank Ltd.,"27,132","6,49,896",,,NATIONAL AUSTRALIA BANK,NAL.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Newcrest Mining Ltd.,"10,051","1,82,159",,,NEWCREST MINING,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Origin Energy,"20,463","1,24,161",,,ORIGIN ENERGY,ORL.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Ramsay Health Care Ltd.,"2,641","1,43,090",,,RAMSAY HEALTH CARE,RMYHY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Rio Tinto Ltd.,"4,579","2,46,384",,,RIO TINTO,CRA1.SG
,,,,South32 Ltd.,"90,098","2,08,667",,,SOUTH32,SOUHY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Stockland,"74,081","2,60,295",,,STOCKLAND,STKAF
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Sydney Airport,"22,363","1,31,255",,,SYDNEY AIRPORT,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Telstra Corp. Ltd.,"33,676","98,026",,,TELSTRA,5KBA.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Transurban Group,"29,982","2,89,167",,,TRANSURBAN,TU9.SG
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Westpac Banking Corp.,"36,181","8,97,354",,,WESTPAC BANKING,WEBNF
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Woodside Petroleum Ltd.,"12,337","2,82,104",,,WOODSIDE PETROLEUM,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRALIA — 6.88%,Woolworths Ltd.,"8,550","1,76,317","84,05,938",,WOOLWORTHS,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRIA — 0.45%,OMV AG,"7,163","4,11,242",,,OMV,OMV.VI
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,AUSTRIA — 0.45%,Voestalpine AG,"2,694","1,39,614","5,50,856",,VOESTALPINE,VLPNY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,BELGIUM — 1.20%,Anheuser-Busch InBev SA/NV,"7,790","9,21,707",,,ANHEUSER BUSCH INBEV,0A22.L
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,BELGIUM — 1.20%,KBC Group NV,"4,712","3,86,712",,,KBC,KBC.BR
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,BELGIUM — 1.20%,Umicore SA,"2,071","1,54,504","14,62,923",,UMICORE,UMI.BR
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Carlsberg A/S Class B,"1,678","1,92,317",,,CARLSBERG A S,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Chr Hansen Holding A/S,"1,881","1,61,612",,,CHR HANSEN HOLDING A S,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Coloplast A/S Class B,"2,394","1,95,738",,,COLOPLAST A S,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,DONG Energy,"2,115","1,09,943",,,DONG ENERGY,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Genmab A/S,494,"1,15,131",,,GENMAB A S,GMAB
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,ISS A/S,"3,760","1,46,110",,,ISS A S,ISS.CO
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Novo Nordisk A/S Class B,"18,126","8,63,426",,,NOVO NORDISK A S,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Novozymes A/S Class B,"3,249","1,65,048",,,NOVOZYMES A S,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Pandora A/S,"1,425","1,51,248",,,PANDORA A S,PNDORA.CO
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,DENMARK — 1.90%,Vestas Wind Systems A/S,"2,451","2,22,927","23,23,500",,VESTAS WIND SYSTEMS A S,VWS.CO
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FINLAND — 0.92%,Neste OYJ,"5,244","2,30,929",,,NESTE OYJ,NTOIY
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FINLAND — 0.92%,Nokia OYJ,"58,653","3,62,958",,,NOKIA OYJ,NOKI.VI
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FINLAND — 0.92%,Stora Enso OYJ Class R,"5,507","72,282",,,STORA ENSO OYJ,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FINLAND — 0.92%,UPM-Kymmene OYJ,"5,339","1,38,757",,,UPM KYMMENE OYJ,UPMH.XD
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FINLAND — 0.92%,Wartsila OYJ Abp,"4,579","3,15,478","11,20,404",,WARTSILA OYJ ABP,WRTBF
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FRANCE — 10.45%,Accor SA,"2,793","1,29,171",,,ACCOR,AC.PA
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FRANCE — 10.45%,Aeroports de Paris,"1,083","1,92,944",,,AEROPORTS DE PARIS,AEOXF
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FRANCE — 10.45%,Air Liquide SA,"3,363","4,10,022",,,AIR LIQUIDE,AI.VI
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/17,FRANCE — 10.45%,Airbus SE,"5,092","4,27,464",,,AIRBUS SE,AIR.PA
