etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Centene Corp.,"4,034","2,63,218",,,CENTENE,CNC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,CenturyLink Inc.,"8,196","79,091",,,CENTURYLINK,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cerner Corp.,"3,740","2,59,743",,,CERNER,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,CH Robinson Worldwide Inc.,"1,156","1,08,340",,,CH ROBINSON WORLDWIDE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Charles Schwab Corp. (The),"8,092","2,68,250",,,CHARLES SCHWAB THE,SCHW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Charter Communications Inc., Class A","1,224","7,09,920",,,CHARTER COMMUNICATIONS,CHTR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cheniere Energy Inc.,"2,176","1,07,668",,,CHENIERE ENERGY,LNG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Chevron Corp.,"11,968","10,04,594",,,CHEVRON,CVX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Chipotle Mexican Grill Inc.,272,"3,14,203",,,CHIPOTLE MEXICAN GRILL,CMG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Chubb Ltd.,"3,808","4,84,530",,,CHUBB,AEX.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Church & Dwight Co. Inc.,"2,720","2,62,018",,,CHURCH DWIGHT,CHD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cigna Corp.,"3,196","5,51,917",,,CIGNA,CGN.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cincinnati Financial Corp.,"1,088","84,788",,,CINCINNATI FINANCIAL,CCJ.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cintas Corp.,816,"2,46,326",,,CINTAS,CTAS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cisco Systems Inc.,"37,944","17,87,162",,,CISCO SYSTEMS,CSCO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Citigroup Inc.,"17,884","8,94,379",,,CITIGROUP,C
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Citizens Financial Group Inc.,"5,984","1,48,463",,,CITIZENS FINANCIAL,CFG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Citrix Systems Inc.,952,"1,35,908",,,CITRIX SYSTEMS,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Clorox Co. (The),952,"2,25,157",,,CLOROX THE,CLX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,CME Group Inc.,"2,856","4,74,610",,,CME,CME
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Coca-Cola Co. (The),"38,488","18,18,173",,,COCA COLA THE,KO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cognex Corp.,"1,768","1,18,226",,,COGNEX,CGNX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Cognizant Technology Solutions Corp., Class A","5,236","3,57,723",,,COGNIZANT TECHNOLOGY SOLUTIONS,CTSH
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Colgate-Palmolive Co.,"7,888","6,08,954",,,COLGATE PALMOLIVE,CL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Comcast Corp., Class A","39,984","17,11,315",,,COMCAST,CMCSA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Conagra Brands Inc.,"3,604","1,34,970",,,CONAGRA BRANDS,CAG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Consolidated Edison Inc.,"6,596","5,06,771",,,CONSOLIDATED EDISON,ED
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Constellation Brands Inc., Class A","1,768","3,15,058",,,CONSTELLATION BRANDS,STZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cooper Companies Inc. (The),340,"96,196",,,COOPER COMPANIES THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Copart Inc.,"2,516","2,34,617",,,COPART,CPRT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Corning Inc.,"7,208","2,23,448",,,CORNING,GLW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Corteva Inc.,"6,392","1,82,556",,,CORTEVA,CTVA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,CoStar Group Inc.(a)(b),408,"3,46,702",,,COSTAR A B,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Costco Wholesale Corp.,"4,420","14,38,843",,,COSTCO WHOLESALE,COST
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Coupa Software Inc.,408,"1,25,032",,,COUPA SOFTWARE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Crowdstrike Holdings Inc., Class A","1,088","1,23,162",,,CROWDSTRIKE,CRWD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Crown Castle International Corp.,"3,944","6,57,465",,,CROWN CASTLE INTERNATIONAL,0I4W.L
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Crown Holdings Inc.,884,"63,277",,,CROWN,CCK
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,CSX Corp.,"7,344","5,23,921",,,CSX,CSX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Cummins Inc.,"1,088","2,10,267",,,CUMMINS,CMI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,CVS Health Corp.,"11,288","7,10,467",,,CVS HEALTH,CVS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Danaher Corp.,"5,916","12,05,681",,,DANAHER,DHR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Darden Restaurants Inc.,884,"67,096",,,DARDEN RESTAURANTS,DRI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Datadog Inc., Class A",816,"76,590",,,DATADOG,DDOG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,DaVita Inc.,544,"47,540",,,DAVITA,DVA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Deere & Co.,"2,448","4,31,607",,,DEERE,DE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Dell Technologies Inc., Class C","2,176","1,30,190",,,DELL TECHNOLOGIES,DELL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Dentsply Sirona Inc.,"2,788","1,24,345",,,DENTSPLY SIRONA,XRAY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,DexCom Inc.,748,"3,25,784",,,DEXCOM,DXCM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Digital Realty Trust Inc.,"1,972","3,16,585",,,DIGITAL REALTY TRUST,DLR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Discover Financial Services,"2,584","1,27,727",,,DISCOVER FINANCIAL SERVICES,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Discovery Inc., Class A (a)(b)","3,740","78,914",,,DISCOVERY A B,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,DocuSign Inc.,"1,224","2,65,400",,,DOCUSIGN,DOCU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Dollar General Corp.,"2,244","4,27,258",,,DOLLAR GENERAL,DG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Dollar Tree Inc.,"2,040","1,90,434",,,DOLLAR TREE,DLTR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Dominion Energy Inc.,"5,168","4,18,763",,,DOMINION ENERGY,D
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Domino’s Pizza Inc.,408,"1,57,737",,,DOMINO S PIZZA,DPZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Dover Corp.,"1,496","1,53,983",,,DOVER,DOV
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Dow Inc.,"6,120","2,51,287",,,DOW,DOW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,DR Horton Inc.,"3,196","2,11,447",,,DR HORTON,DHI.MX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Dropbox Inc., Class A","3,740","85,085",,,DROPBOX,DBX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Duke Realty Corp.,"5,100","2,04,969",,,DUKE REALTY,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,E*TRADE Financial Corp.,"1,564","79,404",,,E TRADE FINANCIAL,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Eaton Corp. PLC,"3,876","3,60,972",,,EATON,ETN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,eBay Inc.,"7,956","4,39,808",,,EBAY,EBAY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Ecolab Inc.,"3,264","6,10,629",,,ECOLAB,ECL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Edison International,"5,236","2,91,488",,,EDISON INTERNATIONAL,EIX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Edwards Lifesciences Corp.,"5,916","4,63,874",,,EDWARDS LIFESCIENCES,EWLS.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Elanco Animal Health Inc.,"5,100","1,20,513",,,ELANCO ANIMAL HEALTH,5EA.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Electronic Arts Inc.,"2,448","3,46,686",,,ELECTRONIC ARTS,EA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Eli Lilly & Co.,"7,548","11,34,389",,,ELI LILLY,LLYD.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Emerson Electric Co.,"6,528","4,04,801",,,EMERSON ELECTRIC,EMR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,EOG Resources Inc.,"2,244","1,05,131",,,EOG RESOURCES,EOG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Equifax Inc.,"1,292","2,10,027",,,EQUIFAX,EFX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Equinix Inc.,680,"5,34,126",,,EQUINIX,EQIX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Equitable Holdings Inc.,"5,100","1,04,346",,,EQUITABLE,EQH
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Equity Residential,"4,148","2,22,457",,,EQUITY RESIDENTIAL,EQR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Erie Indemnity Co., Class A, NVS",272,"57,153",,,ERIE INDEMNITY NVS,ERIE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Essential Utilities Inc.,"12,104","5,48,916",,,ESSENTIAL UTILITIES,WTRG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Essex Property Trust Inc.,476,"1,05,072",,,ESSEX PROPERTY TRUST,ESS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Estee Lauder Companies Inc. (The), Class A","2,516","4,97,011",,,ESTEE LAUDER COMPANIES THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Everest Re Group Ltd.,340,"74,389",,,EVEREST RE,ERE.HA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Eversource Energy,"9,928","8,94,215",,,EVERSOURCE ENERGY,ES
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Exact Sciences Corp.,"1,428","1,35,303",,,EXACT SCIENCES,EXAS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Exelon Corp.,"1,292","49,884",,,EXELON,EXC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Expedia Group Inc.,"1,496","1,21,191",,,EXPEDIA,EXPE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Expeditors International of Washington Inc.,"2,448","2,06,880",,,EXPEDITORS INTERNATIONAL OF WASHINGTON,EXPD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Extra Space Storage Inc.,"1,020","1,05,407",,,EXTRA SPACE STORAGE,EXR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,F5 Networks Inc.,544,"73,930",,,F5 NETWORKS,0IL6.L
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Facebook Inc., Class A","20,944","53,12,864",,,FACEBOOK,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fair Isaac Corp.,204,"89,595",,,FAIR ISAAC,FICO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fastenal Co.,"5,576","2,62,295",,,FASTENAL,FAST
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fidelity National Financial Inc.,"3,332","1,07,824",,,FIDELITY NATIONAL FINANCIAL,FNF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fidelity National Information Services Inc.,"5,918","8,65,863",,,FIDELITY NATIONAL INFORMATION SERVICES,FIS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fifth Third Bancorp,"7,684","1,52,604",,,FIFTH THIRD BANCORP,FITB
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fiserv Inc.,"5,730","5,71,797",,,FISERV,FI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,FleetCor Technologies Inc.,"1,020","2,63,741",,,FLEETCOR TECHNOLOGIES,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,FLIR Systems Inc.,"2,040","84,986",,,FLIR SYSTEMS,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,FMC Corp.,"2,788","2,95,667",,,FMC,FMC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Ford Motor Co.,"25,364","1,67,656",,,FORD MOTOR,F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fortinet Inc.,"1,224","1,69,279",,,FORTINET,FTNT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fortive Corp.,"2,946","2,06,780",,,FORTIVE,FTV
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Fortune Brands Home & Security Inc.,"2,176","1,66,464",,,FORTUNE BRANDS HOME SECURITY,2FB.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"Fox Corp., Class A, NVS","5,780","1,48,951",,,FOX NVS,FOXA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Franklin Resources Inc.,"3,876","81,590",,,FRANKLIN RESOURCES,BEN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Freeport-McMoRan Inc.,"11,628","1,50,234",,,FREEPORT MCMORAN,FCX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Garmin Ltd.,"1,700","1,67,603",,,GARMIN,GRMN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Gartner Inc.,"1,088","1,35,608",,,GARTNER,IT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,General Dynamics Corp.,"2,108","3,09,328",,,GENERAL DYNAMICS,GD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,General Electric Co.,"79,084","4,80,040",,,GENERAL ELECTRIC,POR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,General Mills Inc.,"4,896","3,09,770",,,GENERAL MILLS,GIS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,General Motors Co.,"9,180","2,28,490",,,GENERAL MOTORS,GM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Genuine Parts Co.,"1,632","1,47,125",,,GENUINE PARTS,GPC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Gilead Sciences Inc.,"11,424","7,94,311",,,GILEAD SCIENCES,GILD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Global Payments Inc.,"2,040","3,63,161",,,GLOBAL PAYMENTS,GPN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,"GoDaddy Inc., Class A",884,"62,128",,,GODADDY,GDDY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Goldman Sachs Group Inc. (The),"3,196","6,32,680",,,GOLDMAN SACHS THE,GS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Halliburton Co.,"30,872","4,42,396",,,HALLIBURTON,HAL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Hartford Financial Services Group Inc. (The),"3,128","1,32,377",,,HARTFORD FINANCIAL SERVICES THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Hasbro Inc.,"1,768","1,28,640",,,HASBRO,HAS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,HCA Healthcare Inc.,"1,836","2,32,511",,,HCA HEALTHCARE,HCA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,HD Supply Holdings Inc.,"1,768","62,057",,,HD SUPPLY,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Healthpeak Properties Inc.,"2,630","71,773",,,HEALTHPEAK PROPERTIES,DOC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,HEICO Corp.,680,"65,362",,,HEICO,HEI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Henry Schein Inc.,816,"56,084",,,HENRY SCHEIN,HSIC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Hershey Co. (The),"1,156","1,68,094",,,HERSHEY THE,HSY.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Hess Corp.,"1,904","93,696",,,HESS,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Hewlett Packard Enterprise Co.,"11,424","1,12,755",,,HEWLETT PACKARD ENTERPRISE,HPE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Hilton Worldwide Holdings Inc.,"1,360","1,02,068",,,HILTON WORLDWIDE,HLT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Hologic Inc.,"2,584","1,80,312",,,HOLOGIC,HOLX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Home Depot Inc. (The),"9,520","25,27,465",,,HOME DEPOT THE,HD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Honeywell International Inc.,"6,596","9,85,244",,,HONEYWELL INTERNATIONAL,HON
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Host Hotels & Resorts Inc.,"9,384","1,01,160",,,HOST HOTELS RESORTS,HST
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,HP Inc.,"16,864","2,96,469",,,HP,HPQ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Humana Inc.,"1,156","4,53,672",,,HUMANA,HUM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Huntington Bancshares Inc./OH,"4,964","46,016",,,HUNTINGTON BANCSHARES OH,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,IAC/InterActiveCorp.,748,"99,050",,,IAC INTERACTIVECORP,0J7Q.L
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,IDEX Corp.,750,"1,23,615",,,IDEX,IEX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,IDEXX Laboratories Inc.,680,"2,70,470",,,IDEXX LABORATORIES,IDXX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,IHS Markit Ltd.,"5,410","4,36,749",,,IHS MARKIT,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Illinois Tool Works Inc.,"2,788","5,15,752",,,ILLINOIS TOOL WORKS,ITW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Illumina Inc.,"1,428","5,45,724",,,ILLUMINA,ILMN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Incyte Corp.,"1,768","1,74,608",,,INCYTE,INCY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Ingersoll Rand Inc.,"2,287","72,246",,,INGERSOLL RAND,IR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Insulet Corp.,408,"82,971",,,INSULET,PODD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Intel Corp.,"38,148","18,20,804",,,INTEL,INTC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Intercontinental Exchange Inc.,"4,012","3,88,281",,,INTERCONTINENTAL EXCHANGE,ICE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,International Business Machines Corp.,"8,160","10,03,190",,,INTERNATIONAL BUSINESS MACHINES,IBM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,International Flavors & Fragrances Inc.,"1,428","1,79,857",,,INTERNATIONAL FLAVORS FRAGRANCES,IFF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Interpublic Group of Companies Inc. (The),"2,516","45,414",,,INTERPUBLIC OF COMPANIES THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Intuit Inc.,"2,516","7,70,827",,,INTUIT,INTU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Intuitive Surgical Inc.,"1,156","7,92,369",,,INTUITIVE SURGICAL,ISRG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Invesco Ltd.,"4,692","47,108",,,INVESCO,IVZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Invitation Homes Inc.,"5,100","1,52,082",,,INVITATION HOMES,INVH
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Ionis Pharmaceuticals Inc.,"1,224","70,453",,,IONIS PHARMACEUTICALS,IONS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,IQVIA Holdings Inc.,"1,836","2,90,804",,,IQVIA,IQV
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Iron Mountain Inc.,"3,196","90,095",,,IRON MOUNTAIN,IRM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Jack Henry & Associates Inc.,680,"1,21,244",,,JACK HENRY ASSOCIATES,JKHY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Jacobs Engineering Group Inc.,"1,904","1,62,506",,,JACOBS ENGINEERING,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,Jazz Pharmaceuticals PLC,272,"29,444",,,JAZZ PHARMACEUTICALS,JAZZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/20,United States — 57.0%,JM Smucker Co. (The),884,"96,665",,,JM SMUCKER THE,
